group,exp_id,story,train_mode,seed,step,fid_inception,fid_feature,unique_ratio,trajectory_dir,metrics_path
E2,E2_pipe_strict_last2b003_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,265000,67.27924370574505,1.7877334364781632,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory/step265000/metrics_compare.json
E2,E2_pipe_strict_last2b003_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,270000,86.29286338358526,1.3921625667986213,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory/step270000/metrics_compare.json
E2,E2_pipe_strict_last2b003_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,275000,71.46708733688388,3.061089366632821,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory/step275000/metrics_compare.json
E2,E2_pipe_strict_last2b003_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,280000,65.86155086715667,2.78856919359761,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory/step280000/metrics_compare.json
E2,E2_pipe_strict_last2b003_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,285000,92.04152443472981,0.9933096054766999,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory/step285000/metrics_compare.json
E2,E2_pipe_strict_last2b003_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,290000,65.26662889222888,0.42028265234695183,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory/step290000/metrics_compare.json
E2,E2_pipe_strict_last2b003_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,295000,80.99500487088108,2.2195846737699654,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory/step295000/metrics_compare.json
E2,E2_pipe_strict_last2b003_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,300000,81.08612296018487,1.2008648642295725,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b003_P4_K100_s300k_20260405_003926/trajectory/step300000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,5000,222.42589554606394,8.690135211203977,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step005000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,10000,125.5670499020865,4.917987424011212,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step010000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,15000,163.97088408345968,3.534912113637006,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step015000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,20000,127.52379495078696,2.263479536116737,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step020000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,25000,107.5839303076429,5.213476067558339,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step025000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,30000,105.37197723992477,4.365339782866862,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step030000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,35000,85.65675385132613,1.393099531969611,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step035000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,40000,92.46354485601023,1.594706164163938,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step040000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,45000,107.26513953151772,1.202259272017038,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step045000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,50000,101.0893964620023,2.3611930242388013,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step050000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,55000,112.38442418171013,5.078642176917695,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step055000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,60000,119.82901366272881,4.362405854890563,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step060000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,65000,107.75663823842541,1.582823290211124,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step065000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,70000,84.72480659892898,1.7720965730053635,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step070000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,75000,110.17817047786548,2.708437948674373,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step075000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,80000,71.72896048408808,1.293506821290368,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step080000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,85000,127.74941733993091,1.8407771764808718,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step085000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,90000,73.00948636518314,2.1816890901977892,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step090000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,95000,84.72485354443592,6.806352401464714,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step095000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,100000,79.1295556915756,2.525177336908463,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step100000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,105000,99.33731914147387,1.1172950743493928,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step105000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,110000,92.44088853645371,2.739890675195582,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step110000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,115000,88.85259134948205,2.4544885339272824,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step115000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,120000,76.83580065950088,1.3648190642135916,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step120000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,125000,103.30913584298747,3.120450547194139,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step125000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,130000,76.85416218042428,0.5618233612227144,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step130000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,135000,71.1662983339532,0.9460577384033044,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step135000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,140000,81.29121155589314,4.552868849587309,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step140000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,145000,73.67923810118606,0.4676179847163695,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step145000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,150000,88.35480494166308,3.657812029869646,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step150000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,155000,69.1497655276126,0.9925989015417542,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step155000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,160000,86.67186905950246,1.1482237467048932,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step160000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,165000,90.42261821795853,0.6252305003725631,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step165000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,170000,97.9153338223141,1.0921551442863517,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step170000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,175000,84.2605367860777,1.6767993884860921,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step175000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,180000,79.52226227499557,1.7492662073248297,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step180000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,185000,67.335907112521,1.468723517571533,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step185000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,190000,86.58187459635286,0.5355137735333315,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step190000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,195000,98.09062447994279,3.360230652958336,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step195000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,200000,69.45512563279397,0.8654030608971617,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step200000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,205000,77.2039753995657,1.7320097190314385,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step205000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,210000,73.87293009986536,1.2229914716302304,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step210000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,215000,80.19678339222708,0.5650596583709309,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step215000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,220000,80.49406152105814,1.2393313829758128,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step220000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,225000,76.53614853387313,2.444785043499092,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step225000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,230000,71.9156708159527,0.7119480760630132,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step230000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,235000,68.34894645170249,0.6490559874937603,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step235000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,240000,98.74348808506795,0.5247672592015924,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step240000/metrics_compare.json
